"ID","Time","ca","cn","wp","hp"
40,24,"1",0.292187361862198,-0.804860619947143,1.69374971576775
40,25,"0",1.13852666804291,-2.86856613949782,-0.156877165132349
40,26,"1",1.42240615612013,0.139458129138653,0.894181968798771
40,27,"0",0.100056963376689,-0.710818680058572,-1.28167011761081
40,28,"0",-0.254574075882561,0.53233270872564,-0.476349571288417
40,29,"1",0.855842810068658,0.489041881965317,0.191976011526867
40,30,"0",0.829113106263468,-0.763312131667452,0.8623456968815
41,1,"0",-0.379459559805333,-0.194076163076596,0.449465264250536
41,2,"0",0.214675285382077,0.0989128521682517,-0.289716892780939
41,3,"1",1.13964599709012,1.15658705232538,-0.901491177346832
41,4,"0",1.43144160178642,0.534183370775489,0.0918992944341905
41,5,"0",0.280699209385891,-0.0495761173987135,0.136424031901796
41,6,"0",-1.73840186941208,-0.244684941304518,-0.749965215536335
41,7,"1",0.0811024131141606,3.11040055787455,0.210499372070013
41,8,"0",-0.983720085825921,1.13143956535854,-1.93811598684335
41,9,"0",-1.30451118512828,2.20526106407003,-0.521881733777293
41,10,"0",1.81935418066979,-0.274447513323935,-2.82667047820188
41,11,"0",-0.469372867437873,0.352427362365857,-0.190356964059461
41,12,"1",2.33004290346626,-2.52387870058892,-2.0900545888495
41,13,"1",0.594675449079904,-0.512611500696178,-0.303098164438337
41,14,"0",1.55861342172114,-1.18475733159166,-0.481719765518236
41,15,"0",0.213410157254227,-2.0098487101017,-0.561680158297749
41,16,"1",-1.64349772027365,1.62986052699572,2.67827834264622
41,17,"0",0.324450049223467,-0.262092745939285,0.770029358710043
41,18,"1",0.205925734190023,-1.1403697306148,1.05554127800369
41,19,"1",0.341815408854848,-1.12436499492788,-1.51741751945106
41,20,"1",-2.34622182712522,0.931324758844908,-0.486725952143639
41,21,"1",-0.23869621474725,2.99037486380522,-0.715800860764523
41,22,"1",-0.452350538763489,0.248135357283556,0.567324302677314
41,23,"1",0.898350385679092,-1.6518235292014,-0.706407067711627
41,24,"1",1.24105693158985,-0.342806221612934,0.376530281984342
41,25,"0",-1.52280098452401,1.31788459737716,0.0420310555373695
41,26,"1",-0.800663715961204,0.75207769887068,1.13349245735681
41,27,"1",-0.794049507817118,1.13358757664544,0.570287717676182
41,28,"0",0.183517855742578,0.65314490597528,-0.874374401072233
41,29,"1",0.482712448525639,0.41132118315451,-1.70374954246133
41,30,"0",-0.568121895460497,-0.0822209169406829,-1.28644025189481
42,1,"1",-2.11692843111355,0.517054536660292,0.16357083766634
42,2,"1",0.918839518616498,-1.07568780273538,0.680764143157
42,3,"1",1.38198068911787,-2.93156656302758,-0.132601158997274
42,4,"1",-2.50409337793706,1.16162590804888,4.28721548068877
42,5,"1",0.905367733138604,-2.23471665585356,0.898248877784741
42,6,"1",-1.55978047278911,-0.467297234198268,3.24001686339076
42,7,"0",-0.460446561944441,-0.335919885688057,-0.35957423000238
42,8,"1",0.119094979994184,0.189476819148558,-0.735909794115754
42,9,"0",-0.966851300141728,3.29868950845684,2.05435315509927
42,10,"0",-2.09732900739399,0.639602115728088,0.678210946491224
42,11,"0",-0.566506898269511,-0.751516365174115,-0.574864864971876
42,12,"0",-1.13719950681495,2.25195431396464,1.94610026611268
42,13,"1",-1.51311374886036,1.98525275991539,1.95270067205361
42,14,"1",0.949105272703059,0.719740010307836,0.264264752596698
42,15,"0",-1.41961868439842,0.91553040622237,0.168368434265848
42,16,"1",-0.255145663813844,0.928511163938743,-0.88336523763138
42,17,"1",-1.8126571309887,1.99010187219329,0.913390395573904
42,18,"0",1.87392360572903,-0.129283426330582,-1.7095899052369
42,19,"1",-2.24688084162331,3.78623222929586,1.40035296080946
42,20,"0",-1.75668470773744,2.63129670128288,1.49017449922123
42,21,"1",-1.37484813290942,2.97468198043698,1.11548589331685
42,22,"1",-0.857637449266368,2.88410888788161,0.143521820887266
42,23,"1",0.505229742457463,-0.351757137414671,-0.692446893522389
42,24,"1",2.05500706286265,-0.989332862723153,-1.03545989996672
42,25,"0",1.18058200011827,-0.959326502295571,0.173435232829955
42,26,"1",-0.498194493985264,-0.930993148963677,1.07879538406204
42,27,"1",-1.1913368638314,2.03599807703651,2.23153617700135
42,28,"1",-1.6576297847604,1.24172989736573,-0.0991438616003453
42,29,"1",1.37967777287288,0.170345372698908,-0.385062023472406
42,30,"0",-0.416038815656555,0.255019238626541,-0.449680498361087
43,1,"0",0.951245277033837,-1.72529282239673,0.432055257741659
43,2,"0",-0.475204296373201,-1.33553574941401,-1.51182038863757
43,3,"0",-1.95745599638194,2.31095059500674,1.190616954843
43,4,"0",1.82769327775389,1.05397116682271,-1.11034166841238
43,5,"0",-1.38364550364446,1.64198611113616,0.313779854586961
43,6,"1",-0.326457982775802,0.310099778693797,-0.307289189625941
43,7,"1",-2.33456841628757,0.189708428708615,1.01323397935411
43,8,"1",0.947869511855305,0.344741034206227,0.447431727042668
43,9,"1",1.69140033418547,-0.799787580950879,-2.33296152401119
43,10,"0",1.14677464579649,-0.183218564502017,-1.86874018400487
43,11,"1",-2.02204414653619,1.37471388834181,2.06073959881064
43,12,"1",0.473700226192617,-0.329244854563533,-1.09986841324212
43,13,"1",-0.485270162761857,0.717850305752063,0.0304918563507516
43,14,"1",-1.03239674795556,-0.068261876362943,0.970106258406434
43,15,"0",1.50771731729975,-0.294140804684561,2.42755856970255
43,16,"0",0.407496739938503,-2.53810466504834,0.274360462436314
43,17,"0",2.05683699233028,-4.00976616781121,-0.648593874478033
43,18,"1",-0.757809200756139,0.978130173195662,1.07636164187138
43,19,"0",0.870412174536035,-0.681178797284979,-0.719212734220928
43,20,"1",-0.8644641127063,2.95764917461062,1.49500454227561
43,21,"1",-0.412464570933044,0.693429638027388,-1.36445886823281
43,22,"1",1.77087124423357,1.93888464371886,-0.258725276829888
43,23,"1",-1.18977204940916,1.63579191203177,0.131155599095402
43,24,"0",1.70284098187987,-1.70232593621931,-1.25875527519366
43,25,"0",1.18414350175642,-1.58650613373179,1.68471765150482
43,26,"1",-1.88553121855745,0.573312859734102,2.39688271585794
43,27,"0",1.21879660884681,-1.72126461672762,-0.2566273098367
43,28,"1",1.63563173978395,-1.21646857175506,0.635929245070797
43,29,"1",0.221926391038048,-2.21107779030925,-1.76022343113953
43,30,"1",-1.92738854065276,1.79575885516914,1.14160683405448
44,1,"1",-1.05388977498252,1.97602117868326,1.19042276081141
44,2,"1",-0.153146405806059,1.2808750212578,-1.3292372298468
44,3,"1",-0.504450545491215,2.73273648719784,-1.64940851076975
44,4,"1",-0.591026616716323,2.14545569882347,-0.568715950119197
44,5,"1",0.779003148469433,-0.145073125172085,-0.115734430044276
44,6,"1",0.219973383371725,-0.136982413212529,-0.0761735029069465
44,7,"1",-1.14323132726782,-0.171118439854353,1.65901203516015
44,8,"1",-0.192812648737952,0.518849638484543,2.43373280747958
44,9,"1",-0.765636761139998,0.158886312777792,0.715479780510232
44,10,"0",-1.63927661908941,1.57708863181812,0.951351511646013
44,11,"0",-0.425179697106422,0.504136840615421,-0.44410503282241
44,12,"1",-1.44277771528395,2.80839698882903,0.949875044906882
44,13,"1",0.516454942528928,1.38691717740184,-0.0738305092294575
44,14,"1",-0.396190466397023,2.16182766887277,0.273648256630059
44,15,"1",2.22642926710597,0.0964231513784855,-2.40630383409718
44,16,"1",-0.375646804406572,1.81741343412254,0.668853796568784
44,17,"0",-1.05837345961316,1.72503552824987,0.128468921848045
44,18,"0",0.309390094177453,0.330987003148307,-2.17288604247858
44,19,"1",0.206418413796668,2.28392810595145,-0.412824462819269
44,20,"1",-1.29869918764632,1.26703046293389,0.1208899761602
44,21,"1",1.23517032769565,1.24937284153999,-0.99960810709661
44,22,"1",-1.64165958959621,-0.237222696311554,-1.42360715157551
44,23,"1",-0.234552226064798,-0.113441229720938,-0.871125282144181
44,24,"1",-0.10459379271249,-0.325660582338226,1.21294070325087
44,25,"1",-1.38873693559704,-0.201389208941465,2.51840528003614
44,26,"0",-1.4429261383114,0.196586116561869,1.79169481294356
44,27,"1",-1.24532867493594,-0.38733686555326,0.00640190405836938
44,28,"0",-1.01019420060878,0.352401139848712,0.641198374246379
44,29,"1",-0.0454265334084412,0.525435989166937,1.25431162874578
44,30,"1",1.02439700330898,-1.14715087262076,0.364085559828752
45,1,"0",-0.555656620095097,1.01704364711896,1.16586146967748
45,2,"1",-0.874166581041587,2.08718402467265,1.7276597220449
45,3,"1",-0.315595325780979,1.28346502250787,2.30809292794788
45,4,"1",0.803386372189503,0.484589141175894,1.91641997068858
45,5,"0",-0.60325856821023,0.435359705134339,1.57569707892197
45,6,"1",0.738035584378311,0.0175924842328462,-1.28559889219519
45,7,"1",-0.888314347901692,1.41428835380177,0.330473482544318
45,8,"0",-0.206269663421287,0.795692875232163,1.55059494486156
45,9,"0",-0.32759028128593,-0.405290180287048,0.957846746819109
45,10,"1",0.335722827538163,-1.14107533395202,0.91462037481325
45,11,"0",0.773753709010091,-1.45775455152749,0.825893846010497
45,12,"0",-1.50143019875906,1.02502159754424,1.17986235573867
45,13,"0",1.35405060995208,-0.939735401444692,-1.4571262930638
45,14,"1",0.738466243846981,-0.976141186365914,-0.459511231258135
45,15,"1",0.753435811710409,-0.445626206885424,-0.100302987515563
45,16,"0",-0.129625177661902,-0.326038365453956,1.8491165975329
45,17,"1",0.0398698159622262,0.449528268122834,1.03318178399418
45,18,"1",-0.224283441137609,0.275634900779009,-0.217159929585251
45,19,"1",-0.737888492233094,2.37806068808013,-0.551233295629408
45,20,"0",0.617877469280652,1.60362722329688,-0.755011399951903
45,21,"0",-0.906703268990786,1.64019403913533,0.516732732019424
45,22,"0",0.790381204104099,-0.325905380441431,-2.45326137966389
45,23,"0",0.854761448164829,0.629951206042492,-0.997166769834052
45,24,"0",-0.681476231163177,1.65459969525915,-1.54183306311859
45,25,"1",-0.25351917902674,0.681160085268154,-0.414724579710854
45,26,"0",0.326795234384604,-0.0639518313100174,-2.35302441100524
45,27,"1",-1.05495901999558,2.88195880534046,0.259392974795429
45,28,"0",-1.61097284523585,2.66330719034444,0.811693484004247
45,29,"0",-0.132387383876274,-0.0848252270422066,-1.23144781191277
45,30,"1",1.32281329373562,0.528365947243834,-1.31287384761264
46,1,"1",1.30832414599266,-2.5194865640376,0.0867458284316704
46,2,"1",0.895678415187435,-1.87298622468532,-0.353827744969937
46,3,"1",-1.04792574834483,-0.200829460112609,2.03346536292325
46,4,"1",-0.283523451634122,0.559395275708033,1.15181049897078
46,5,"1",-0.787936382276146,0.393425051688093,0.0726976333176955
46,6,"1",1.61350565477352,0.290524758430792,0.508948368993175
46,7,"1",-1.12329572406287,0.635644901510699,0.703641436373152
46,8,"0",-0.336142146391784,-0.996515734513512,0.114654820407982
46,9,"1",0.0967044490294384,0.413545454719018,0.486523706190115
46,10,"1",-0.122644568883763,0.807743439750267,1.64354937016916
46,11,"0",-1.65745239133137,1.03342412405338,1.13346868230406
46,12,"1",0.521194918255703,-2.75417022753195,-1.57555517053339
46,13,"1",2.17865766251392,-1.10108468968166,1.23477216377715
46,14,"1",-0.114829377414769,-1.05068390436311,-0.186573264284874
46,15,"1",-0.121452093207076,0.48432700618456,-0.32592038154949
46,16,"1",-1.02934953179953,1.01940490392747,0.223310691651096
46,17,"1",-1.79397797311112,-1.31475625400724,-0.343390274336917
46,18,"1",-0.138257987106303,0.461255049446193,0.0166442302380508
46,19,"1",0.0653964562585394,0.888418138676194,0.854871984440052
46,20,"1",2.59298411206574,-1.64498039927163,-1.04351424300398
46,21,"1",1.23446420629839,-0.678742369109356,-0.573220086255519
46,22,"1",-0.608082726747182,1.97614337484195,-0.0122022200161399
46,23,"1",-0.391077492154164,1.05987064075204,0.230136590990147
46,24,"1",0.748565322694189,0.280893660346465,-0.394822257628868
46,25,"1",1.12370061452924,-0.857777949014113,-0.021161258164736
46,26,"1",-0.336588475272704,0.508577340583769,-0.268687195164995
46,27,"1",-0.572710215650284,0.166342484003313,1.20164277564478
46,28,"1",0.425566296889827,0.643085808483335,1.0024641631294
46,29,"0",-1.28443836416385,2.54329496320731,-0.859853834189615
46,30,"0",-1.42728198006432,2.35105607901934,-0.0044147860858296
47,1,"1",0.363919456753048,-1.5262114970529,-0.228811618828629
47,2,"0",-0.9601404337666,-0.582437609212567,1.73822537776516
47,3,"1",1.55649044573394,-1.10243146035138,1.51957328659192
47,4,"1",-1.86179608723358,0.601356539903117,1.37114155405018
47,5,"0",-0.133274053304029,1.02471043781382,0.98764130904193
47,6,"1",1.48471240210026,-1.02290613828079,0.281058236575892
47,7,"0",1.88093009995201,-3.12359064017014,0.725105995488595
47,8,"1",0.826172351157569,-0.970505182796956,2.78302484117439
47,9,"1",-1.68710760695653,0.0163108053647763,1.34830079948121
47,10,"1",-1.10824540546448,-0.605341498782667,1.60564046059771
47,11,"0",1.04427756170689,-1.75543649041577,0.835631758400429
47,12,"1",1.18701921052884,-2.91345512696128,0.0720318375817676
47,13,"0",-1.51036003145063,-0.297104426890448,1.23805454688391
47,14,"1",1.79937085321124,-2.93111405461719,-1.72996059477949
47,15,"1",-0.557997523622622,-0.976941870112184,0.377931170649474
47,16,"1",1.22226002497984,-0.441117300290055,0.0386322040947092
47,17,"1",0.580475762433117,-0.957189490950505,-0.755565666126362
47,18,"0",0.465872188432029,1.82629406513102,2.56614811887841
47,19,"1",-1.05826748824291,-0.410757994228249,0.839687068400645
47,20,"1",1.88102291826012,-0.69396601150403,-0.402190626355581
47,21,"1",-1.36608257446604,1.12609330964328,0.959578549850908
47,22,"0",-0.925413813737807,-0.139185398244716,-0.185473603177404
47,23,"1",-1.69570737987762,1.29075824958205,1.06850969983206
47,24,"1",1.654845943264,-4.45587835478885,-1.21828286775604
47,25,"0",0.347761399355951,-0.492083973773003,0.07519914728771
47,26,"1",1.38491749734337,-0.0307852550409395,0.289918520849444
47,27,"0",1.49462107813708,-0.632894176743714,-0.409012252739282
47,28,"0",-0.783947644051623,-1.0524600221535,0.819692009186097
47,29,"0",0.0294266667298436,1.38355446401631,2.19808932212224
47,30,"1",1.03291555550273,1.69554090298009,1.29303889371204
48,1,"0",0.392461234800032,0.945033873550528,-0.373513073632848
48,2,"0",0.102738380280775,1.15138264921126,0.587849784074992
48,3,"0",0.0854592978262894,1.56078284893317,1.4898418005044
48,4,"0",-0.662027631917396,-2.06387329934735,0.673119272859821
48,5,"1",0.555739957198597,-2.34446980939998,0.0795145843852952
48,6,"1",1.04522903177597,-1.76161906794146,-0.788602994571802
48,7,"0",1.28304996753071,0.0464143293547934,0.0349077736537517
48,8,"1",-0.839041604674364,0.694633124804077,0.275353465306565
48,9,"1",-1.48010442756844,2.43630931445336,3.75099835203578
48,10,"1",-0.0090390513910878,-0.478956285276226,0.0166627689599534
48,11,"1",0.00968001827224635,-0.488941836341428,0.352506248730206
48,12,"1",1.96316181810912,-0.48245314247595,0.265335142892337
48,13,"0",1.06576637881056,-1.31457472148502,-1.25691216156771
48,14,"0",-1.11144227891823,0.531026060167012,1.5056078892849
48,15,"0",0.171400470357787,0.0230234134744024,0.959460068594845
48,16,"0",-0.572646140875643,0.667814737481466,1.17589373619976
48,17,"0",0.643249876252634,-0.575914627290532,0.467222457044796
48,18,"0",0.617434987009473,-0.228929986179117,0.503026890100751
48,19,"1",-0.511523404520107,0.409437893946714,1.56299070696907
48,20,"0",-0.430037344627536,-0.22491762115874,0.272714159215842
48,21,"0",0.263991392773323,-0.228342264342292,0.65607822219277
48,22,"0",-0.439067920417985,0.263031225293527,0.796755203511531
48,23,"0",-0.0556055688236299,-0.810913407631011,-0.146457705767077
48,24,"0",0.436238679710977,-1.60677575721821,-0.502333077378612
48,25,"0",0.126250276413543,-1.1011190473411,-0.12796941114061
48,26,"0",0.589024580704335,-0.421585390605329,-0.386510512516581
48,27,"0",-0.229853519673635,-0.330446832917906,-0.86862754048502
48,28,"0",-0.807672649291966,-1.07171204368823,-1.23107122173999
48,29,"1",1.72853793446406,0.134699851608307,-0.201977635884144
48,30,"0",-0.406936815064293,2.44987476167298,-0.620206855578995
49,1,"1",-1.28302476812845,-0.0252430968744862,0.947646190235343
49,2,"0",1.31491737274672,-0.831653268648575,1.21887065006772
49,3,"1",1.80499470478977,0.235756038098647,0.365009160568408
49,4,"0",-2.3424872963081,-0.135770246243579,0.362061752589765
49,5,"1",-1.1060448409828,1.32570595939091,0.231033062371023
49,6,"1",0.329170161416626,1.63206646246592,-0.0962985372485509
49,7,"1",-0.688941101134004,1.69931137272109,0.0628058022358968
49,8,"1",0.911284130235488,0.317382380359718,-0.00780351725656769
49,9,"0",0.346703914235554,0.764543380232891,-0.671018228371881
49,10,"1",-1.04801600374273,0.921663778566316,-0.0194081654074202
49,11,"1",-0.879458164986255,1.62476142473768,0.0295180514456165
49,12,"1",-0.868373747294449,2.61400070518629,0.985103779244493
49,13,"0",2.37265822600716,-0.00229648448012487,-0.461665642545697
49,14,"1",2.53057884683455,-0.759425214318095,-0.25540839875399
49,15,"0",-0.729095161298868,0.0397099648601859,0.112312446582426
49,16,"1",1.0730819722344,-1.81417702014323,-0.661336662786469
49,17,"1",2.37858409432308,-2.22247037386828,-1.51290473172241
49,18,"1",-1.78928185200129,0.745174575076748,0.232898044252282
49,19,"1",1.6199684363331,-1.63849347351571,-0.603342680183938
49,20,"1",0.54557490110482,0.622024336872385,0.541343278206696
49,21,"0",-0.552446671235892,0.12388193945422,1.74389490050586
49,22,"1",-1.71842830195835,2.36809164516895,1.70720568178164
49,23,"1",-2.04761375396921,1.12638808028458,2.27047401231616
49,24,"1",0.208362844304319,1.05517578376424,1.16943371092694
49,25,"0",-0.156634682710247,1.59297730766843,1.66094206627007
49,26,"0",-1.30567356807463,1.93088525468263,1.72342458988975
49,27,"1",0.164446602245801,1.26119234594398,0.40290379304437
49,28,"0",-0.312470683056397,1.17649361249443,-0.450398061249749
49,29,"0",0.815401107107625,0.615624269322581,-0.224598178242538
49,30,"1",-0.413121491535229,0.136370397563325,-1.76320446795188
